Placa: ESU3147
Dispositivo: 3073661 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: VERMELHO
Distancia Total: 357 Km
Velocidade Maxima: 117.0
Velocidade Media: 71.96
Tempo Total Ligado: 6h 39m
Motor Ocioso: 1h 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
ESU3147;3073661;RSTVT;26/11/2017 21:57:14;26/11/2017 21:57:12;26/11/2017 21:57:13;Ligada;Desativado;52.0;515;Valido;91%;Sim;Posição;;Rodovia washington luis - 4806-5338 - catigua - sp - 15870-000 - brazil;;-21.090237;-49.076157
ESU3147;3073661;RSTVT;26/11/2017 21:56:14;26/11/2017 21:56:12;26/11/2017 21:56:13;Ligada;Desativado;81.0;553;Valido;91%;Sim;Posição;;Rodovia washington luis - catigua - sp;;-21.09837;-49.066185
ESU3147;3073661;RSTVT;26/11/2017 21:55:14;26/11/2017 21:55:12;26/11/2017 21:55:12;Ligada;Desativado;49.0;568;Valido;91%;Sim;Posição;;Rodovia washington luis - catigua - sp;;-21.104643;-49.058067
ESU3147;3073661;RSTVT;26/11/2017 21:54:34;26/11/2017 21:54:09;26/11/2017 21:54:10;Ligada;Desativado;45.0;551;Valido;91%;Nao;Posição;;Rodovia washington luis - catigua - sp;;-21.108774;-49.052711
ESU3147;3073661;RSTVT;26/11/2017 21:54:31;26/11/2017 21:53:20;26/11/2017 21:53:21;Ligada;Desativado;100.0;509;Valido;91%;Nao;Excedeu Velocidade Máxima: 18 s;;Rodovia washington luis - catigua - sp;;-21.113913;-49.046078
ESU3147;3073661;RSTVT;26/11/2017 21:54:28;26/11/2017 21:53:09;26/11/2017 21:53:09;Ligada;Desativado;109.0;508;Valido;91%;Nao;Posição;;Rodovia washington luis - catigua - sp;;-21.11581;-49.043613
ESU3147;3073661;RSTVT;26/11/2017 21:54:27;26/11/2017 21:53:04;26/11/2017 21:53:05;Ligada;Desativado;104.0;516;Valido;91%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - catanduva - sp;;-21.116665;-49.042503
ESU3147;3073661;RSTVT;26/11/2017 21:54:25;26/11/2017 21:52:08;26/11/2017 21:52:09;Ligada;Desativado;84.0;539;Valido;91%;Nao;Posição;;Rodovia washington luis - catanduva - sp;;-21.124557;-49.032276
ESU3147;3073661;RSTVT;26/11/2017 21:54:24;26/11/2017 21:51:48;26/11/2017 21:51:49;Ligada;Desativado;100.0;533;Valido;91%;Nao;Excedeu Velocidade Máxima: 10 s;;Rodovia washington luis - catanduva - sp;;-21.127407;-49.028587
ESU3147;3073661;RSTVT;26/11/2017 21:54:22;26/11/2017 21:51:40;26/11/2017 21:51:41;Ligada;Desativado;102.0;535;Valido;91%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - catanduva - sp;;-21.128725;-49.026894
ESU3147;3073661;RSTVT;26/11/2017 21:54:21;26/11/2017 21:51:08;26/11/2017 21:51:08;Ligada;Desativado;79.0;561;Valido;91%;Nao;Posição;;Rodovia washington luis - catanduva - sp;;-21.133301;-49.020954
ESU3147;3073661;RSTVT;26/11/2017 21:54:19;26/11/2017 21:50:07;26/11/2017 21:50:07;Ligada;Desativado;51.0;554;Valido;91%;Nao;Posição;;Rodovia washington luis - catanduva - sp;;-21.138248;-49.014545
ESU3147;3073661;RSTVT;26/11/2017 21:54:18;26/11/2017 21:49:30;26/11/2017 21:49:31;Ligada;Desativado;99.0;515;Valido;91%;Nao;Excedeu Velocidade Máxima: 22 s;;Rodovia washington luis - catanduva - sp;;-21.142714;-49.008766
ESU3147;3073661;RSTVT;26/11/2017 21:54:16;26/11/2017 21:49:10;26/11/2017 21:49:11;Ligada;Desativado;103.0;529;Valido;91%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - catanduva - sp;;-21.146063;-49.00441
ESU3147;3073661;RSTVT;26/11/2017 21:54:15;26/11/2017 21:49:07;26/11/2017 21:49:07;Ligada;Desativado;99.0;534;Valido;91%;Sim;Posição;;Rodovia washington luis - catanduva - sp;;-21.146551;-49.003777
ESU3147;3073661;RSTVT;26/11/2017 21:48:08;26/11/2017 21:48:07;26/11/2017 21:48:07;Ligada;Desativado;62.0;555;Valido;91%;Sim;Posição;;Av pedro ortega - 0 a 0 - catanduva - SP;;-21.153622;-48.99461
ESU3147;3073661;RSTVT;26/11/2017 21:47:08;26/11/2017 21:47:06;26/11/2017 21:47:07;Ligada;Desativado;88.0;521;Valido;91%;Sim;Posição;;R campos do jordao - 625 a 568 - 15810350 - catanduva - SP;;-21.159727;-48.986691
ESU3147;3073661;RSTVT;26/11/2017 21:46:08;26/11/2017 21:46:06;26/11/2017 21:46:06;Ligada;Desativado;94.0;535;Valido;91%;Sim;Posição;;Rodovia washington luis - catanduva - sp;;-21.168365;-48.975506
ESU3147;3073661;RSTVT;26/11/2017 21:45:11;26/11/2017 21:45:06;26/11/2017 21:45:06;Ligada;Desativado;49.0;556;Valido;91%;Sim;Posição;;Rodovia washington luis - catanduva - sp;;-21.173866;-48.968288
ESU3147;3073661;RSTVT;26/11/2017 21:44:22;26/11/2017 21:44:20;26/11/2017 21:44:21;Ligada;Desativado;100.0;517;Valido;91%;Sim;Excedeu Velocidade Máxima: 20 s;;Rodovia washington luis - pindorama - sp;;-21.179718;-48.961788
ESU3147;3073661;RSTVT;26/11/2017 21:44:07;26/11/2017 21:44:05;26/11/2017 21:44:06;Ligada;Desativado;109.0;520;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.182735;-48.958645
ESU3147;3073661;RSTVT;26/11/2017 21:44:04;26/11/2017 21:44:02;26/11/2017 21:44:03;Ligada;Desativado;105.0;526;Valido;91%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - pindorama - sp;;-21.183317;-48.958042
ESU3147;3073661;RSTVT;26/11/2017 21:43:07;26/11/2017 21:43:05;26/11/2017 21:43:06;Ligada;Desativado;80.0;551;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.191921;-48.949089
ESU3147;3073661;RSTVT;26/11/2017 21:42:14;26/11/2017 21:42:12;26/11/2017 21:42:13;Ligada;Desativado;100.0;556;Valido;91%;Sim;Excedeu Velocidade Máxima: 5 s;;Rodovia washington luis - pindorama - sp;;-21.200159;-48.940533
ESU3147;3073661;RSTVT;26/11/2017 21:42:11;26/11/2017 21:42:09;26/11/2017 21:42:10;Ligada;Desativado;102.0;556;Valido;91%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - pindorama - sp;;-21.20071;-48.93996
ESU3147;3073661;RSTVT;26/11/2017 21:42:07;26/11/2017 21:42:04;26/11/2017 21:42:05;Ligada;Desativado;99.0;560;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.201624;-48.939014
ESU3147;3073661;RSTVT;26/11/2017 21:41:23;26/11/2017 21:41:04;26/11/2017 21:41:05;Ligada;Desativado;46.0;592;Valido;91%;Sim;Posição;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.209332;-48.930969
ESU3147;3073661;RSTVT;26/11/2017 21:41:08;26/11/2017 21:40:04;26/11/2017 21:40:05;Ligada;Desativado;47.0;571;Valido;91%;Sim;Posição;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.21369;-48.926395
ESU3147;3073661;RSTVT;26/11/2017 21:39:21;26/11/2017 21:39:19;26/11/2017 21:39:20;Ligada;Desativado;100.0;534;Valido;91%;Sim;Excedeu Velocidade Máxima: 13 s;;Rodovia washington luis - pindorama - sp;;-21.219893;-48.919987
ESU3147;3073661;RSTVT;26/11/2017 21:39:12;26/11/2017 21:39:08;26/11/2017 21:39:09;Ligada;Desativado;104.0;536;Valido;91%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.222;-48.917782
ESU3147;3073661;RSTVT;26/11/2017 21:39:06;26/11/2017 21:39:04;26/11/2017 21:39:04;Ligada;Desativado;97.0;544;Valido;91%;Sim;Posição;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.222733;-48.917019
ESU3147;3073661;RSTVT;26/11/2017 21:38:05;26/11/2017 21:38:04;26/11/2017 21:38:04;Ligada;Desativado;43.0;570;Valido;90%;Sim;Posição;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.229958;-48.909481
ESU3147;3073661;RSTVT;26/11/2017 21:37:05;26/11/2017 21:37:04;26/11/2017 21:37:04;Ligada;Desativado;86.0;548;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.237461;-48.901661
ESU3147;3073661;RSTVT;26/11/2017 21:36:08;26/11/2017 21:36:03;26/11/2017 21:36:04;Ligada;Desativado;58.0;557;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.244734;-48.894077
ESU3147;3073661;RSTVT;26/11/2017 21:35:14;26/11/2017 21:35:08;26/11/2017 21:35:09;Ligada;Desativado;98.0;529;Valido;91%;Sim;Excedeu Velocidade Máxima: 27 s;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.252226;-48.886265
ESU3147;3073661;RSTVT;26/11/2017 21:35:06;26/11/2017 21:35:03;26/11/2017 21:35:03;Ligada;Desativado;109.0;524;Valido;91%;Sim;Posição;;Rodovia washington luis - pindorama - sp;;-21.253164;-48.885288
ESU3147;3073661;RSTVT;26/11/2017 21:34:45;26/11/2017 21:34:43;26/11/2017 21:34:44;Ligada;Desativado;102.0;550;Valido;91%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod sp-310 - 0 a 0 - pindorama - SP;;-21.257095;-48.88118
ESU3147;3073661;RSTVT;26/11/2017 21:33:04;26/11/2017 21:33:02;26/11/2017 21:33:03;Ligada;Desativado;67.0;585;Valido;91%;Sim;Posição;;Rodovia washington luis - santa adelia - sp;;-21.270699;-48.866966
ESU3147;3073661;RSTVT;26/11/2017 21:32:04;26/11/2017 21:32:02;26/11/2017 21:32:02;Ligada;Desativado;38.0;574;Valido;91%;Sim;Posição;;R rotatoria - 0 a 0 - santa adelia - SP;;-21.275738;-48.860603
ESU3147;3073661;RSTVT;26/11/2017 21:31:04;26/11/2017 21:31:02;26/11/2017 21:31:02;Ligada;Desativado;61.0;581;Valido;91%;Sim;Posição;;R. carlos s da silveira - 23 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.270563;-48.851597
ESU3147;3073661;RSTVT;26/11/2017 21:30:03;26/11/2017 21:30:02;26/11/2017 21:30:02;Ligada;Desativado;50.0;567;Valido;91%;Sim;Posição;;R. carlos s da silveira - 23 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.266853;-48.845783
ESU3147;3073661;RSTVT;26/11/2017 21:29:03;26/11/2017 21:29:01;26/11/2017 21:29:02;Ligada;Desativado;70.0;555;Valido;91%;Sim;Posição;;R. carlos s da silveira - 23 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.260138;-48.835197
ESU3147;3073661;RSTVT;26/11/2017 21:28:03;26/11/2017 21:28:01;26/11/2017 21:28:01;Ligada;Desativado;92.0;554;Valido;91%;Sim;Posição;;R. carlos s da silveira - 23 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.252859;-48.824402
ESU3147;3073661;RSTVT;26/11/2017 21:27:02;26/11/2017 21:27:01;26/11/2017 21:27:01;Ligada;Desativado;80.0;583;Valido;91%;Sim;Posição;;Estr sad-310 - 0 a 0 - santa adelia - SP;;-21.245184;-48.81432
ESU3147;3073661;RSTVT;26/11/2017 21:26:02;26/11/2017 21:26:00;26/11/2017 21:26:01;Ligada;Desativado;37.0;623;Valido;91%;Sim;Posição;;Ac p/ estr sad-310 - 0 a 0 - santa adelia - SP;;-21.23555;-48.810043
ESU3147;3073661;RSTVT;26/11/2017 21:25:02;26/11/2017 21:25:00;26/11/2017 21:25:01;Ligada;Desativado;28.0;626;Valido;91%;Sim;Posição;;R carlos da silveira - 61 a 148 - 15950000 - santa adelia - SP;;-21.235094;-48.808556
ESU3147;3073661;RSTVT;26/11/2017 21:24:02;26/11/2017 21:23:59;26/11/2017 21:24:00;Ligada;Desativado;11.0;622;Valido;91%;Sim;Posição;;R florival donato - 479 a 292 - 15950000 - santa adelia - SP;;-21.234894;-48.805695
ESU3147;3073661;RSTVT;26/11/2017 21:23:02;26/11/2017 21:22:59;26/11/2017 21:23:00;Ligada;Desativado;4.0;618;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.23464;-48.804474
ESU3147;3073661;RSTVT;26/11/2017 21:22:01;26/11/2017 21:21:59;26/11/2017 21:22:00;Ligada;Desativado;0.0;619;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234636;-48.804493
ESU3147;3073661;RSTVT;26/11/2017 21:21:01;26/11/2017 21:20:59;26/11/2017 21:20:59;Ligada;Desativado;0.0;622;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234625;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 21:20:33;26/11/2017 20:49:25;26/11/2017 21:20:10;Ligada;Desativado;0.0;618;Valido;91%;Sim;Ignição On: V5.00;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234631;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 22:23:45;26/11/2017 20:49:25;26/11/2017 21:19:58;Desligada;Desativado;49.0;0;Valido;;Sim;Viagem;;R. carlos s da silveira - 155-269 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.234631;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 20:50:01;26/11/2017 20:49:25;26/11/2017 20:49:26;Desligada;Desativado;0.0;618;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234631;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 19:48:07;26/11/2017 19:48:05;26/11/2017 19:48:06;Desligada;Desativado;0.0;612;Valido;86%;Sim;Modo Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234638;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 19:47:14;26/11/2017 19:47:11;26/11/2017 19:47:12;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234644;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 19:46:13;26/11/2017 19:46:11;26/11/2017 19:46:12;Desligada;Desativado;0.0;615;Valido;86%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234646;-48.804482
ESU3147;3073661;RSTVT;26/11/2017 19:45:15;26/11/2017 19:45:11;26/11/2017 19:45:12;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.23464;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 19:44:13;26/11/2017 19:44:11;26/11/2017 19:44:11;Desligada;Desativado;0.0;613;Valido;86%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234632;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 19:43:12;26/11/2017 19:43:11;26/11/2017 19:43:11;Desligada;Desativado;0.0;616;Valido;86%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234621;-48.804516
ESU3147;3073661;RSTVT;26/11/2017 19:42:12;26/11/2017 19:42:10;26/11/2017 19:42:11;Desligada;Desativado;0.0;610;Valido;87%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234632;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 19:41:13;26/11/2017 19:41:10;26/11/2017 19:41:11;Desligada;Desativado;0.0;611;Valido;87%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234625;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 19:40:16;26/11/2017 19:40:10;26/11/2017 19:40:10;Desligada;Desativado;0.0;608;Valido;87%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234621;-48.804531
ESU3147;3073661;RSTVT;26/11/2017 19:39:14;26/11/2017 19:39:10;26/11/2017 19:39:10;Desligada;Desativado;0.0;607;Valido;87%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234621;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 19:38:13;26/11/2017 19:38:11;26/11/2017 19:38:11;Desligada;Desativado;0.0;607;Valido;91%;Sim;Ignição Off;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234619;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 19:38:11;26/11/2017 19:38:09;26/11/2017 19:38:10;Desligada;Desativado;0.0;607;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234619;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 21:20:35;26/11/2017 19:38:06;26/11/2017 19:38:06;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234619;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 19:37:11;26/11/2017 19:37:09;26/11/2017 19:37:09;Ligada;Desativado;0.0;609;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234632;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 19:36:10;26/11/2017 19:36:09;26/11/2017 19:36:09;Ligada;Desativado;0.0;617;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234636;-48.804512
ESU3147;3073661;RSTVT;26/11/2017 19:35:10;26/11/2017 19:35:08;26/11/2017 19:35:09;Ligada;Desativado;0.0;618;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234615;-48.804501
ESU3147;3073661;RSTVT;26/11/2017 19:34:10;26/11/2017 19:34:08;26/11/2017 19:34:09;Ligada;Desativado;0.0;624;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234619;-48.804485
ESU3147;3073661;RSTVT;26/11/2017 19:33:10;26/11/2017 19:33:08;26/11/2017 19:33:08;Ligada;Desativado;0.0;627;Valido;91%;Sim;Posição;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234613;-48.804478
ESU3147;3073661;RSTVT;26/11/2017 19:32:42;26/11/2017 18:49:30;26/11/2017 19:32:18;Ligada;Desativado;0.0;614;Valido;90%;Sim;Ignição On: V5.00;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.23465;-48.804504
ESU3147;3073661;RSTVT;26/11/2017 19:38:15;26/11/2017 18:49:30;26/11/2017 19:32:08;Desligada;Desativado;0.0;0;Valido;;Sim;Viagem;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.23465;-48.804504
ESU3147;3073661;RSTVT;26/11/2017 18:50:05;26/11/2017 18:49:30;26/11/2017 18:49:31;Desligada;Desativado;0.0;614;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.23465;-48.804504
ESU3147;3073661;RSTVT;26/11/2017 17:49:59;26/11/2017 17:49:26;26/11/2017 17:49:27;Desligada;Desativado;0.0;619;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234642;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 16:50:04;26/11/2017 16:49:30;26/11/2017 16:49:31;Desligada;Desativado;0.0;624;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234591;-48.804501
ESU3147;3073661;RSTVT;26/11/2017 15:50:03;26/11/2017 15:49:30;26/11/2017 15:49:31;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234632;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 14:50:34;26/11/2017 14:50:00;26/11/2017 14:50:01;Desligada;Desativado;0.0;620;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234612;-48.804535
ESU3147;3073661;RSTVT;26/11/2017 13:50:03;26/11/2017 13:49:28;26/11/2017 13:49:29;Desligada;Desativado;0.0;629;Valido;86%;Sim;Posição em Sleep;;R. carlos s da silveira - 155-269 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.23461;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 12:50:00;26/11/2017 12:49:26;26/11/2017 12:49:25;Desligada;Desativado;0.0;634;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234608;-48.804497
ESU3147;3073661;RSTVT;26/11/2017 11:50:00;26/11/2017 11:49:26;26/11/2017 11:49:25;Desligada;Desativado;0.0;621;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234625;-48.804539
ESU3147;3073661;RSTVT;26/11/2017 10:50:04;26/11/2017 10:49:30;26/11/2017 10:49:29;Desligada;Desativado;0.0;608;Valido;86%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234646;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 09:50:04;26/11/2017 09:49:30;26/11/2017 09:49:29;Desligada;Desativado;0.0;613;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234657;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 08:50:01;26/11/2017 08:49:26;26/11/2017 08:49:25;Desligada;Desativado;0.0;617;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234619;-48.804516
ESU3147;3073661;RSTVT;26/11/2017 07:50:05;26/11/2017 07:49:30;26/11/2017 07:49:29;Desligada;Desativado;0.0;625;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234604;-48.804531
ESU3147;3073661;RSTVT;26/11/2017 06:50:04;26/11/2017 06:49:30;26/11/2017 06:49:29;Desligada;Desativado;0.0;603;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234644;-48.804527
ESU3147;3073661;RSTVT;26/11/2017 05:50:00;26/11/2017 05:49:26;26/11/2017 05:49:25;Desligada;Desativado;0.0;610;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234632;-48.804523
ESU3147;3073661;RSTVT;26/11/2017 04:50:35;26/11/2017 04:50:00;26/11/2017 04:49:59;Desligada;Desativado;0.0;609;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234604;-48.804512
ESU3147;3073661;RSTVT;26/11/2017 03:50:01;26/11/2017 03:49:27;26/11/2017 03:49:26;Desligada;Desativado;0.0;614;Valido;87%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234594;-48.804535
ESU3147;3073661;RSTVT;26/11/2017 02:50:01;26/11/2017 02:49:26;26/11/2017 02:49:25;Desligada;Desativado;0.0;612;Valido;88%;Sim;Posição em Sleep;;R. Carlos S Da Silveira - 155-269 - Vila Toninho - Santa Adelia - Sp - 15950-000 - Brazil;;-21.234579;-48.804478
ESU3147;3073661;RSTVT;26/11/2017 01:50:00;26/11/2017 01:49:26;26/11/2017 01:49:25;Desligada;Desativado;0.0;614;Valido;88%;Sim;Posição em Sleep;;R. carlos s da silveira - 155-269 - vila toninho - santa adelia - sp - 15950-000 - brazil;;-21.2346;-48.80452
ESU3147;3073661;RSTVT;26/11/2017 00:50:03;26/11/2017 00:49:29;26/11/2017 00:49:29;Desligada;Desativado;0.0;593;Valido;88%;Sim;Posição em Sleep;;R florival donato - 555 a 482 - 15950000 - santa adelia - SP;;-21.234751;-48.804676
ESU3147;3073661;RSTVT;27/11/2017 23:54:13;27/11/2017 23:53:51;27/11/2017 23:53:45;Desligada;Desativado;0.0;816;Valido;89%;Sim;Modo Sleep;;Alame Das Primaveras - Jatai - Go;;-17.888794;-51.661057
ESU3147;3073661;RSTVT;27/11/2017 23:53:57;27/11/2017 23:53:50;27/11/2017 23:53:44;Desligada;Desativado;0.0;816;Valido;89%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.888796;-51.661057
ESU3147;3073661;RSTVT;27/11/2017 23:52:53;27/11/2017 23:52:50;27/11/2017 23:52:44;Desligada;Desativado;0.0;815;Valido;89%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.88879;-51.661057
ESU3147;3073661;RSTVT;27/11/2017 23:51:54;27/11/2017 23:51:50;27/11/2017 23:51:44;Desligada;Desativado;0.0;814;Valido;89%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.888746;-51.661076
ESU3147;3073661;RSTVT;27/11/2017 23:50:52;27/11/2017 23:50:50;27/11/2017 23:50:43;Desligada;Desativado;0.0;817;Valido;89%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.888723;-51.661076
ESU3147;3073661;RSTVT;27/11/2017 23:49:52;27/11/2017 23:49:49;27/11/2017 23:49:43;Desligada;Desativado;0.0;817;Valido;89%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.888704;-51.661083
