Placa: FDC4184
Dispositivo: 3073655 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: VOLVO
Modelo: 
Cor: VERMELHO
Distancia Total: 540 Km
Velocidade Maxima: 132.0
Velocidade Media: 79.87
Tempo Total Ligado: 7h 45m
Motor Ocioso: 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4184;3073655;RSTVT;27/11/2017 23:36:18;27/11/2017 23:36:17;27/11/2017 23:36:16;Ligada;Desativado;56.0;372;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.414972;-51.811886
FDC4184;3073655;RSTVT;27/11/2017 23:35:16;27/11/2017 23:35:13;27/11/2017 23:35:14;Ligada;Desativado;78.0;351;Valido;90%;Sim;Posição;;Br-158 - piranhas - go - 76230-000 - brazil;;-16.410622;-51.822956
FDC4184;3073655;RSTVT;27/11/2017 23:35:53;27/11/2017 23:34:13;27/11/2017 23:34:13;Ligada;Desativado;68.0;358;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.402977;-51.831688
FDC4184;3073655;RSTVT;27/11/2017 23:35:51;27/11/2017 23:33:13;27/11/2017 23:33:13;Ligada;Desativado;63.0;360;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.391956;-51.83337
FDC4184;3073655;RSTVT;27/11/2017 23:35:50;27/11/2017 23:32:12;27/11/2017 23:32:12;Ligada;Desativado;89.0;364;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.382797;-51.840118
FDC4184;3073655;RSTVT;27/11/2017 23:35:48;27/11/2017 23:31:12;27/11/2017 23:31:12;Ligada;Desativado;77.0;403;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.379223;-51.851582
FDC4184;3073655;RSTVT;27/11/2017 23:35:45;27/11/2017 23:30:11;27/11/2017 23:30:12;Ligada;Desativado;71.0;398;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.377653;-51.863152
FDC4184;3073655;RSTVT;27/11/2017 23:35:43;27/11/2017 23:29:11;27/11/2017 23:29:11;Ligada;Desativado;85.0;395;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.375654;-51.875938
FDC4184;3073655;RSTVT;27/11/2017 23:35:42;27/11/2017 23:28:11;27/11/2017 23:28:11;Ligada;Desativado;96.0;377;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.372761;-51.887634
FDC4184;3073655;RSTVT;27/11/2017 23:35:40;27/11/2017 23:27:09;27/11/2017 23:27:09;Ligada;Desativado;92.0;395;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.370403;-51.90184
FDC4184;3073655;RSTVT;27/11/2017 23:35:31;27/11/2017 23:26:09;27/11/2017 23:26:09;Ligada;Desativado;78.0;403;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.366171;-51.913952
FDC4184;3073655;RSTVT;27/11/2017 23:35:29;27/11/2017 23:25:09;27/11/2017 23:25:09;Ligada;Desativado;82.0;419;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.357931;-51.924416
FDC4184;3073655;RSTVT;27/11/2017 23:35:28;27/11/2017 23:24:08;27/11/2017 23:24:08;Ligada;Desativado;79.0;420;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.347795;-51.931061
FDC4184;3073655;RSTVT;27/11/2017 23:35:06;27/11/2017 23:23:08;27/11/2017 23:23:08;Ligada;Desativado;78.0;419;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.337454;-51.937683
FDC4184;3073655;RSTVT;27/11/2017 23:35:26;27/11/2017 23:22:07;27/11/2017 23:22:07;Ligada;Desativado;59.0;419;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.328711;-51.943283
FDC4184;3073655;RSTVT;27/11/2017 23:35:23;27/11/2017 23:21:07;27/11/2017 23:21:06;Ligada;Desativado;47.0;410;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.321892;-51.947643
FDC4184;3073655;RSTVT;27/11/2017 23:35:22;27/11/2017 23:20:07;27/11/2017 23:20:06;Ligada;Desativado;69.0;385;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.315569;-51.951664
FDC4184;3073655;RSTVT;27/11/2017 23:35:20;27/11/2017 23:19:06;27/11/2017 23:19:06;Ligada;Desativado;51.0;394;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.30687;-51.957554
FDC4184;3073655;RSTVT;27/11/2017 23:35:19;27/11/2017 23:18:06;27/11/2017 23:18:05;Ligada;Desativado;49.0;376;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.301609;-51.963249
FDC4184;3073655;RSTVT;27/11/2017 23:35:17;27/11/2017 23:17:06;27/11/2017 23:17:05;Ligada;Desativado;74.0;348;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.295691;-51.96981
FDC4184;3073655;RSTVT;27/11/2017 23:35:14;27/11/2017 23:16:05;27/11/2017 23:16:05;Ligada;Desativado;90.0;365;Valido;90%;Nao;Posição;;Br-158 - aragarcas - go - 76240-000 - brazil;;-16.287003;-51.979382
FDC4184;3073655;RSTVT;27/11/2017 23:35:12;27/11/2017 23:15:05;27/11/2017 23:15:05;Ligada;Desativado;84.0;377;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.279303;-51.990112
FDC4184;3073655;RSTVT;27/11/2017 23:35:11;27/11/2017 23:14:04;27/11/2017 23:14:04;Ligada;Desativado;81.0;395;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.27634;-52.002804
FDC4184;3073655;RSTVT;27/11/2017 23:35:09;27/11/2017 23:13:04;27/11/2017 23:13:04;Ligada;Desativado;85.0;396;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.27343;-52.015385
FDC4184;3073655;RSTVT;27/11/2017 23:35:08;27/11/2017 23:12:04;27/11/2017 23:12:04;Ligada;Desativado;74.0;410;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.270611;-52.027603
FDC4184;3073655;RSTVT;27/11/2017 23:23:21;27/11/2017 23:11:02;27/11/2017 23:11:02;Ligada;Desativado;69.0;408;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.265396;-52.038078
FDC4184;3073655;RSTVT;27/11/2017 23:22:23;27/11/2017 23:10:02;27/11/2017 23:10:01;Ligada;Desativado;64.0;400;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.258696;-52.046188
FDC4184;3073655;RSTVT;27/11/2017 23:22:21;27/11/2017 23:09:01;27/11/2017 23:09:01;Ligada;Desativado;90.0;371;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.252357;-52.055313
FDC4184;3073655;RSTVT;27/11/2017 23:22:20;27/11/2017 23:08:01;27/11/2017 23:08:01;Ligada;Desativado;61.0;387;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.244328;-52.062443
FDC4184;3073655;RSTVT;27/11/2017 23:22:18;27/11/2017 23:07:01;27/11/2017 23:07:00;Ligada;Desativado;90.0;362;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.234488;-52.068199
FDC4184;3073655;RSTVT;27/11/2017 23:22:17;27/11/2017 23:06:01;27/11/2017 23:06:00;Ligada;Desativado;49.0;389;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.227818;-52.076103
FDC4184;3073655;RSTVT;27/11/2017 23:22:15;27/11/2017 23:05:00;27/11/2017 23:05:00;Ligada;Desativado;76.0;409;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.225157;-52.086159
FDC4184;3073655;RSTVT;27/11/2017 23:21:38;27/11/2017 23:04:00;27/11/2017 23:04:00;Ligada;Desativado;76.0;411;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.222059;-52.097679
FDC4184;3073655;RSTVT;27/11/2017 23:03:06;27/11/2017 23:02:59;27/11/2017 23:02:59;Ligada;Desativado;67.0;415;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.219025;-52.108994
FDC4184;3073655;RSTVT;27/11/2017 23:02:18;27/11/2017 23:01:59;27/11/2017 23:01:59;Ligada;Desativado;73.0;417;Valido;90%;Nao;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.216274;-52.119228
FDC4184;3073655;RSTVT;27/11/2017 23:02:18;27/11/2017 23:00:59;27/11/2017 23:00:59;Ligada;Desativado;81.0;418;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.213169;-52.130817
FDC4184;3073655;RSTVT;27/11/2017 23:02:08;27/11/2017 22:59:59;27/11/2017 22:59:59;Ligada;Desativado;77.0;423;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.209888;-52.142971
FDC4184;3073655;RSTVT;27/11/2017 22:59:00;27/11/2017 22:58:59;27/11/2017 22:58:58;Ligada;Desativado;62.0;429;Valido;90%;Sim;Posição;;Br-158 - bom jardim de goias - go - 76245-000 - brazil;;-16.205906;-52.152969
FDC4184;3073655;RSTVT;27/11/2017 22:58:00;27/11/2017 22:57:59;27/11/2017 22:57:58;Ligada;Desativado;20.0;425;Valido;90%;Sim;Posição;;Av. sao paulo - bom jardim de goias - go - 76245-000 - brazil;;-16.201237;-52.158092
FDC4184;3073655;RSTVT;27/11/2017 22:57:00;27/11/2017 22:56:58;27/11/2017 22:56:58;Ligada;Desativado;0.0;418;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201071;-52.159576
FDC4184;3073655;RSTVT;27/11/2017 22:56:32;27/11/2017 22:14:55;27/11/2017 22:56:08;Ligada;Desativado;0.0;421;Valido;90%;Sim;Ignição On: V5.00;;Go-194 - Baliza - Go;;-16.201048;-52.159534
FDC4184;3073655;RSTVT;27/11/2017 23:43:52;27/11/2017 22:14:55;27/11/2017 22:55:58;Desligada;Desativado;62.0;0;Valido;;Sim;Viagem;;Go-194 - baliza - go;;-16.201048;-52.159534
FDC4184;3073655;RSTVT;27/11/2017 22:14:29;27/11/2017 22:14:25;27/11/2017 22:14:26;Desligada;Desativado;0.0;419;Valido;90%;Sim;Modo Sleep;;Go-194 - Baliza - Go;;-16.201044;-52.159546
FDC4184;3073655;RSTVT;27/11/2017 22:14:20;27/11/2017 22:14:17;27/11/2017 22:14:16;Desligada;Desativado;0.0;420;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.20105;-52.159534
FDC4184;3073655;RSTVT;27/11/2017 22:13:18;27/11/2017 22:13:17;27/11/2017 22:13:16;Desligada;Desativado;0.0;420;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201061;-52.159546
FDC4184;3073655;RSTVT;27/11/2017 22:12:18;27/11/2017 22:12:16;27/11/2017 22:12:16;Desligada;Desativado;0.0;425;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201069;-52.159534
FDC4184;3073655;RSTVT;27/11/2017 22:11:18;27/11/2017 22:11:16;27/11/2017 22:11:16;Desligada;Desativado;0.0;420;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201054;-52.159546
FDC4184;3073655;RSTVT;27/11/2017 22:10:17;27/11/2017 22:10:15;27/11/2017 22:10:15;Desligada;Desativado;0.0;415;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201036;-52.159546
FDC4184;3073655;RSTVT;27/11/2017 22:09:17;27/11/2017 22:09:15;27/11/2017 22:09:15;Desligada;Desativado;0.0;427;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201044;-52.1595
FDC4184;3073655;RSTVT;27/11/2017 22:08:17;27/11/2017 22:08:15;27/11/2017 22:08:15;Desligada;Desativado;0.0;439;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201054;-52.1595
FDC4184;3073655;RSTVT;27/11/2017 22:07:16;27/11/2017 22:07:15;27/11/2017 22:07:14;Desligada;Desativado;0.0;436;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201082;-52.159527
FDC4184;3073655;RSTVT;27/11/2017 22:06:16;27/11/2017 22:06:15;27/11/2017 22:06:14;Desligada;Desativado;0.0;425;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201048;-52.159496
FDC4184;3073655;RSTVT;27/11/2017 22:05:16;27/11/2017 22:05:14;27/11/2017 22:05:14;Desligada;Desativado;0.0;430;Valido;90%;Sim;Posição;;Go-194 - Baliza - Go;;-16.201044;-52.15947
FDC4184;3073655;RSTVT;27/11/2017 22:04:33;27/11/2017 22:04:32;27/11/2017 22:04:31;Desligada;Desativado;0.0;427;Valido;90%;Sim;Ignição Off;;Go-194 - Baliza - Go;;-16.201057;-52.159519
FDC4184;3073655;RSTVT;27/11/2017 22:56:33;27/11/2017 22:04:27;27/11/2017 22:04:26;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Go-194 - Baliza - Go;;-16.201059;-52.159531
FDC4184;3073655;RSTVT;27/11/2017 22:04:16;27/11/2017 22:04:14;27/11/2017 22:04:14;Ligada;Desativado;0.0;425;Valido;90%;Sim;Posição;;Go-194 - baliza - go;;-16.201052;-52.159538
FDC4184;3073655;RSTVT;27/11/2017 22:03:48;27/11/2017 21:46:43;27/11/2017 22:03:24;Ligada;Desativado;0.0;429;Valido;90%;Sim;Ignição On: V5.00;;Go-194 - Baliza - Go;;-16.200769;-52.159855
FDC4184;3073655;RSTVT;27/11/2017 21:47:16;27/11/2017 21:46:43;27/11/2017 21:46:43;Desligada;Desativado;0.0;429;Valido;90%;Sim;Posição em Sleep;;Go-194 - baliza - go;;-16.200769;-52.159855
FDC4184;3073655;RSTVT;27/11/2017 20:45:35;27/11/2017 20:45:23;27/11/2017 20:45:23;Desligada;Desativado;0.0;356;Valido;90%;Sim;Modo Sleep;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878088;-52.291012
FDC4184;3073655;RSTVT;27/11/2017 20:44:36;27/11/2017 20:44:34;27/11/2017 20:44:34;Desligada;Desativado;0.0;351;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878114;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 20:43:36;27/11/2017 20:43:34;27/11/2017 20:43:34;Desligada;Desativado;0.0;355;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878123;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 20:42:36;27/11/2017 20:42:34;27/11/2017 20:42:34;Desligada;Desativado;0.0;353;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878125;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 20:41:35;27/11/2017 20:41:34;27/11/2017 20:41:33;Desligada;Desativado;0.0;354;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878127;-52.291035
FDC4184;3073655;RSTVT;27/11/2017 20:40:35;27/11/2017 20:40:34;27/11/2017 20:40:33;Desligada;Desativado;0.0;361;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878125;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 20:39:35;27/11/2017 20:39:33;27/11/2017 20:39:33;Desligada;Desativado;0.0;360;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.87812;-52.291012
FDC4184;3073655;RSTVT;27/11/2017 20:38:35;27/11/2017 20:38:33;27/11/2017 20:38:33;Desligada;Desativado;0.0;364;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878127;-52.291027
FDC4184;3073655;RSTVT;27/11/2017 20:37:34;27/11/2017 20:37:33;27/11/2017 20:37:32;Desligada;Desativado;0.0;369;Valido;90%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.878108;-52.291012
FDC4184;3073655;RSTVT;27/11/2017 20:36:34;27/11/2017 20:36:31;27/11/2017 20:36:32;Desligada;Desativado;0.0;366;Valido;87%;Sim;Posição;;Avenida Valdon Varjao - Barra Do Garcas - Mt;;-15.8781;-52.291012
FDC4184;3073655;RSTVT;27/11/2017 20:36:31;27/11/2017 20:35:40;27/11/2017 20:35:40;Desligada;Desativado;0.0;359;Valido;90%;Nao;Ignição Off;;Avenida valdon varjao - barra do garcas - mt;;-15.878114;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 22:03:50;27/11/2017 20:35:35;27/11/2017 20:35:35;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Avenida valdon varjao - barra do garcas - mt;;-15.878115;-52.291023
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:34:26;27/11/2017 20:34:26;Ligada;Desativado;16.0;355;Valido;90%;Sim;Posição;;Av min. joao alberto - 0 a 0 - 78600000 - barra do garcas - MT;;-15.878081;-52.292233
FDC4184;3073655;RSTVT;27/11/2017 20:31:28;27/11/2017 20:31:22;27/11/2017 20:31:22;Ligada;Desativado;43.0;317;Valido;86%;Sim;Posição;;R maj. otavio pitaluga - 255 a 2 - 78600000 - barra do garcas - MT;;-15.878192;-52.307064
FDC4184;3073655;RSTVT;27/11/2017 20:30:38;27/11/2017 20:30:20;27/11/2017 20:30:13;Ligada;Desativado;22.0;353;Valido;90%;Sim;Posição;;R da prata - 429 a 676 - 78600000 - barra do garcas - MT;;-15.878134;-52.313297
FDC4184;3073655;RSTVT;27/11/2017 20:29:25;27/11/2017 20:29:18;27/11/2017 20:29:13;Ligada;Desativado;40.0;357;Valido;90%;Sim;Posição;;Av dq. de caxias - 3179 a 3266 - 78600000 - barra do garcas - MT;;-15.874911;-52.315285
FDC4184;3073655;RSTVT;27/11/2017 20:27:45;27/11/2017 20:27:11;27/11/2017 20:27:02;Ligada;Desativado;51.0;336;Valido;90%;Sim;Posição;;Av dq. de caxias - 4241 a 4574 - 78600000 - barra do garcas - MT;;-15.863749;-52.317192
FDC4184;3073655;RSTVT;27/11/2017 20:26:47;27/11/2017 20:26:10;27/11/2017 20:26:09;Ligada;Desativado;58.0;359;Valido;90%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.857328;-52.310398
FDC4184;3073655;RSTVT;27/11/2017 20:36:02;27/11/2017 20:24:08;27/11/2017 20:24:08;Ligada;Desativado;63.0;352;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.841951;-52.306557
FDC4184;3073655;RSTVT;27/11/2017 20:25:14;27/11/2017 20:23:08;27/11/2017 20:23:07;Ligada;Desativado;60.0;362;Valido;90%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.832485;-52.307945
FDC4184;3073655;RSTVT;27/11/2017 20:22:06;27/11/2017 20:22:04;27/11/2017 20:22:04;Ligada;Desativado;72.0;352;Valido;90%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.821658;-52.304726
FDC4184;3073655;RSTVT;27/11/2017 20:36:02;27/11/2017 20:21:17;27/11/2017 20:21:17;Ligada;Desativado;10.0;359;Valido;90%;Nao;Operadora Celular: VIVO;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.81645;-52.302784
FDC4184;3073655;RSTVT;27/11/2017 20:36:02;27/11/2017 20:21:00;27/11/2017 20:21:00;Ligada;Desativado;13.0;359;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.815942;-52.302616
FDC4184;3073655;RSTVT;27/11/2017 20:21:20;27/11/2017 20:20:00;27/11/2017 20:20:00;Ligada;Desativado;73.0;350;Valido;90%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.810562;-52.300629
FDC4184;3073655;RSTVT;27/11/2017 20:19:02;27/11/2017 20:18:59;27/11/2017 20:19:00;Ligada;Desativado;93.0;350;Valido;90%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.799488;-52.29406
FDC4184;3073655;RSTVT;27/11/2017 20:36:02;27/11/2017 20:17:57;27/11/2017 20:17:57;Ligada;Desativado;82.0;373;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.78791;-52.289337
FDC4184;3073655;RSTVT;27/11/2017 20:36:02;27/11/2017 20:17:41;27/11/2017 20:17:42;Ligada;Desativado;100.0;377;Valido;90%;Nao;Excedeu Velocidade Máxima: 6 s;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.784715;-52.28767
FDC4184;3073655;RSTVT;27/11/2017 20:17:54;27/11/2017 20:17:37;27/11/2017 20:17:38;Ligada;Desativado;105.0;380;Valido;89%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.78378;-52.287182
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:17:16;27/11/2017 20:17:17;Ligada;Desativado;100.0;395;Valido;90%;Nao;Excedeu Velocidade Máxima: 13 s;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.779137;-52.285191
FDC4184;3073655;RSTVT;27/11/2017 20:17:26;27/11/2017 20:17:05;27/11/2017 20:17:06;Ligada;Desativado;102.0;403;Valido;90%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.776397;-52.28421
FDC4184;3073655;RSTVT;27/11/2017 20:16:58;27/11/2017 20:16:55;27/11/2017 20:16:55;Ligada;Desativado;95.0;413;Valido;89%;Sim;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.774032;-52.283348
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:16:05;27/11/2017 20:16:05;Ligada;Desativado;81.0;445;Valido;90%;Nao;Operadora Celular;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.763462;-52.279591
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:15:52;27/11/2017 20:15:52;Ligada;Desativado;76.0;444;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.761035;-52.27874
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:14:52;27/11/2017 20:14:52;Ligada;Desativado;71.0;433;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.750565;-52.275043
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:13:52;27/11/2017 20:13:52;Ligada;Desativado;70.0;417;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.741894;-52.269142
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:12:51;27/11/2017 20:12:51;Ligada;Desativado;62.0;401;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.734143;-52.263157
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:11:50;27/11/2017 20:11:51;Ligada;Desativado;73.0;384;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.725767;-52.256668
FDC4184;3073655;RSTVT;27/11/2017 20:36:01;27/11/2017 20:10:50;27/11/2017 20:10:51;Ligada;Desativado;75.0;375;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.716702;-52.249649
FDC4184;3073655;RSTVT;27/11/2017 20:36:00;27/11/2017 20:09:50;27/11/2017 20:09:51;Ligada;Desativado;72.0;369;Valido;90%;Nao;Posição;;Rod br-158 - 0 a 0 - barra do garcas - MT;;-15.707813;-52.242786
FDC4184;3073655;RSTVT;27/11/2017 20:36:00;27/11/2017 20:08:50;27/11/2017 20:08:50;Ligada;Desativado;73.0;361;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.699322;-52.236198
FDC4184;3073655;RSTVT;27/11/2017 20:36:00;27/11/2017 20:07:50;27/11/2017 20:07:50;Ligada;Desativado;78.0;350;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.689957;-52.22897
FDC4184;3073655;RSTVT;27/11/2017 20:35:57;27/11/2017 20:06:47;27/11/2017 20:06:48;Ligada;Desativado;79.0;357;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.67976;-52.221066
FDC4184;3073655;RSTVT;27/11/2017 20:35:51;27/11/2017 20:05:47;27/11/2017 20:05:47;Ligada;Desativado;76.0;353;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.670353;-52.213806
FDC4184;3073655;RSTVT;27/11/2017 20:35:36;27/11/2017 20:04:47;27/11/2017 20:04:47;Ligada;Desativado;77.0;358;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.659931;-52.209126
FDC4184;3073655;RSTVT;27/11/2017 20:35:24;27/11/2017 20:03:46;27/11/2017 20:03:46;Ligada;Desativado;76.0;347;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.648223;-52.208637
FDC4184;3073655;RSTVT;27/11/2017 20:35:09;27/11/2017 20:02:46;27/11/2017 20:02:46;Ligada;Desativado;76.0;339;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.636693;-52.208157
FDC4184;3073655;RSTVT;27/11/2017 20:34:55;27/11/2017 20:01:45;27/11/2017 20:01:46;Ligada;Desativado;76.0;338;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.624742;-52.207664
FDC4184;3073655;RSTVT;27/11/2017 20:34:40;27/11/2017 20:00:45;27/11/2017 20:00:45;Ligada;Desativado;76.0;337;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.61335;-52.207214
FDC4184;3073655;RSTVT;27/11/2017 20:34:28;27/11/2017 19:59:45;27/11/2017 19:59:45;Ligada;Desativado;78.0;334;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.601945;-52.206779
FDC4184;3073655;RSTVT;27/11/2017 20:34:13;27/11/2017 19:58:45;27/11/2017 19:58:45;Ligada;Desativado;76.0;331;Valido;90%;Nao;Posição;;Br-158 - barra do garcas - mt - 78600-000 - brazil;;-15.59019;-52.206329
